datatime,acc_x,acc_y,acc_z,label,subject_id
2021-11-09 01:10:07.625000+00:00,6,-53,-10,walking,5
2021-11-09 01:10:07.656250+00:00,7,-56,-11,walking,5
2021-11-09 01:10:07.687500+00:00,8,-59,-9,walking,5
2021-11-09 01:10:07.718750+00:00,14,-54,0,walking,5
2021-11-09 01:10:07.750000+00:00,22,-51,7,walking,5
2021-11-09 01:10:07.781250+00:00,21,-51,10,walking,5
2021-11-09 01:10:07.812500+00:00,20,-46,5,walking,5
2021-11-09 01:10:07.843750+00:00,18,-53,2,walking,5
2021-11-09 01:10:07.875000+00:00,21,-59,2,walking,5
2021-11-09 01:10:07.906250+00:00,24,-66,-4,walking,5
2021-11-09 01:10:07.937500+00:00,18,-58,-9,walking,5
2021-11-09 01:10:07.968750+00:00,15,-88,-14,walking,5
2021-11-09 01:10:08+00:00,29,-101,-3,walking,5
2021-11-09 01:10:08.031250+00:00,38,-80,9,walking,5
2021-11-09 01:10:08.062500+00:00,18,-53,10,walking,5
2021-11-09 01:10:08.093750+00:00,2,-62,11,walking,5
2021-11-09 01:10:08.125000+00:00,9,-62,1,walking,5
2021-11-09 01:10:08.156250+00:00,1,-60,-5,walking,5
2021-11-09 01:10:08.187500+00:00,8,-47,3,walking,5
2021-11-09 01:10:08.218750+00:00,4,-40,7,walking,5
2021-11-09 01:10:08.250000+00:00,6,-40,7,walking,5
2021-11-09 01:10:08.281250+00:00,21,-48,10,walking,5
2021-11-09 01:10:08.312500+00:00,25,-50,11,walking,5
2021-11-09 01:10:08.343750+00:00,17,-54,10,walking,5
2021-11-09 01:10:08.375000+00:00,15,-54,12,walking,5
2021-11-09 01:10:08.406250+00:00,7,-48,16,walking,5
2021-11-09 01:10:08.437500+00:00,-2,-50,17,walking,5
2021-11-09 01:10:08.468750+00:00,-4,-60,18,walking,5
2021-11-09 01:10:08.500000+00:00,6,-71,11,walking,5
2021-11-09 01:10:08.531250+00:00,10,-64,6,walking,5
2021-11-09 01:10:08.562500+00:00,10,-97,3,walking,5
2021-11-09 01:10:08.593750+00:00,12,-119,7,walking,5
2021-11-09 01:10:08.625000+00:00,26,-84,13,walking,5
2021-11-09 01:10:08.656250+00:00,17,-72,4,walking,5
2021-11-09 01:10:08.687500+00:00,9,-80,2,walking,5
2021-11-09 01:10:08.718750+00:00,9,-70,-2,walking,5
2021-11-09 01:10:08.750000+00:00,8,-61,-3,walking,5
2021-11-09 01:10:08.781250+00:00,7,-50,-2,walking,5
2021-11-09 01:10:08.812500+00:00,7,-49,-1,walking,5
2021-11-09 01:10:08.843750+00:00,7,-53,-3,walking,5
2021-11-09 01:10:08.875000+00:00,6,-54,-8,walking,5
2021-11-09 01:10:08.906250+00:00,7,-52,-8,walking,5
2021-11-09 01:10:08.937500+00:00,11,-48,-4,walking,5
2021-11-09 01:10:08.968750+00:00,13,-47,-2,walking,5
2021-11-09 01:10:09+00:00,14,-54,-1,walking,5
2021-11-09 01:10:09.031250+00:00,13,-59,-1,walking,5
2021-11-09 01:10:09.062500+00:00,14,-62,2,walking,5
2021-11-09 01:10:09.093750+00:00,17,-56,8,walking,5
2021-11-09 01:10:09.125000+00:00,15,-73,6,walking,5
2021-11-09 01:10:09.156250+00:00,14,-110,6,walking,5
2021-11-09 01:10:09.187500+00:00,17,-87,14,walking,5
2021-11-09 01:10:09.218750+00:00,23,-47,33,walking,5
2021-11-09 01:10:09.250000+00:00,11,-60,30,walking,5
2021-11-09 01:10:09.281250+00:00,-9,-76,11,walking,5
2021-11-09 01:10:09.312500+00:00,-3,-50,6,walking,5
2021-11-09 01:10:09.343750+00:00,0,-42,8,walking,5
2021-11-09 01:10:09.375000+00:00,5,-37,15,walking,5
2021-11-09 01:10:09.406250+00:00,9,-38,16,walking,5
2021-11-09 01:10:09.437500+00:00,16,-42,19,walking,5
2021-11-09 01:10:09.468750+00:00,18,-45,21,walking,5
2021-11-09 01:10:09.500000+00:00,17,-47,22,walking,5
2021-11-09 01:10:09.531250+00:00,14,-47,19,walking,5
2021-11-09 01:10:09.562500+00:00,12,-52,17,walking,5
2021-11-09 01:10:09.593750+00:00,8,-66,12,walking,5
2021-11-09 01:10:09.625000+00:00,8,-70,9,walking,5
2021-11-09 01:10:09.656250+00:00,11,-62,4,walking,5
2021-11-09 01:10:09.687500+00:00,14,-70,2,walking,5
2021-11-09 01:10:09.718750+00:00,21,-108,12,walking,5
2021-11-09 01:10:09.750000+00:00,37,-82,18,walking,5
2021-11-09 01:10:09.781250+00:00,35,-72,6,walking,5
2021-11-09 01:10:09.812500+00:00,19,-70,0,walking,5
2021-11-09 01:10:09.843750+00:00,22,-75,2,walking,5
2021-11-09 01:10:09.875000+00:00,29,-67,6,walking,5
2021-11-09 01:10:09.906250+00:00,26,-61,6,walking,5
2021-11-09 01:10:09.937500+00:00,26,-53,10,walking,5
2021-11-09 01:10:09.968750+00:00,23,-56,10,walking,5
2021-11-09 01:10:10+00:00,21,-55,10,walking,5
2021-11-09 01:10:10.031250+00:00,18,-50,9,walking,5
2021-11-09 01:10:10.062500+00:00,16,-46,6,walking,5
2021-11-09 01:10:10.093750+00:00,15,-38,4,walking,5
2021-11-09 01:10:10.125000+00:00,16,-35,4,walking,5
2021-11-09 01:10:10.156250+00:00,18,-38,4,walking,5
2021-11-09 01:10:10.187500+00:00,22,-46,5,walking,5
2021-11-09 01:10:10.218750+00:00,24,-49,7,walking,5
2021-11-09 01:10:10.250000+00:00,13,-59,3,walking,5
2021-11-09 01:10:10.281250+00:00,7,-72,1,walking,5
2021-11-09 01:10:10.312500+00:00,9,-89,10,walking,5
2021-11-09 01:10:10.343750+00:00,12,-84,19,walking,5
2021-11-09 01:10:10.375000+00:00,10,-79,21,walking,5
2021-11-09 01:10:10.406250+00:00,11,-87,26,walking,5
2021-11-09 01:10:10.437500+00:00,6,-79,23,walking,5
2021-11-09 01:10:10.468750+00:00,13,-55,22,walking,5
2021-11-09 01:10:10.500000+00:00,20,-48,19,walking,5
2021-11-09 01:10:10.531250+00:00,13,-43,17,walking,5
2021-11-09 01:10:10.562500+00:00,17,-47,18,walking,5
2021-11-09 01:10:10.593750+00:00,17,-48,18,walking,5
2021-11-09 01:10:10.625000+00:00,17,-48,19,walking,5
2021-11-09 01:10:10.656250+00:00,16,-44,20,walking,5
2021-11-09 01:10:10.687500+00:00,16,-40,20,walking,5
2021-11-09 01:10:10.718750+00:00,19,-44,20,walking,5
2021-11-09 01:10:10.750000+00:00,19,-64,19,walking,5
2021-11-09 01:10:10.781250+00:00,13,-70,11,walking,5
2021-11-09 01:10:10.812500+00:00,9,-65,4,walking,5
2021-11-09 01:10:10.843750+00:00,15,-108,9,walking,5
2021-11-09 01:10:10.875000+00:00,22,-120,17,walking,5
2021-11-09 01:10:10.906250+00:00,30,-80,10,walking,5
2021-11-09 01:10:10.937500+00:00,26,-67,5,walking,5
2021-11-09 01:10:10.968750+00:00,23,-80,8,walking,5
2021-11-09 01:10:11+00:00,24,-78,5,walking,5
2021-11-09 01:10:11.031250+00:00,24,-68,3,walking,5
2021-11-09 01:10:11.062500+00:00,20,-54,-1,walking,5
2021-11-09 01:10:11.093750+00:00,21,-50,0,walking,5
2021-11-09 01:10:11.125000+00:00,21,-46,0,walking,5
2021-11-09 01:10:11.156250+00:00,21,-43,0,walking,5
2021-11-09 01:10:11.187500+00:00,25,-37,3,walking,5
2021-11-09 01:10:11.218750+00:00,28,-33,5,walking,5
2021-11-09 01:10:11.250000+00:00,30,-33,6,walking,5
2021-11-09 01:10:11.281250+00:00,35,-34,5,walking,5
2021-11-09 01:10:11.312500+00:00,40,-38,9,walking,5
2021-11-09 01:10:11.343750+00:00,48,-45,22,walking,5
2021-11-09 01:10:11.375000+00:00,52,-46,24,walking,5
2021-11-09 01:10:11.406250+00:00,52,-45,19,walking,5
2021-11-09 01:10:11.437500+00:00,58,-59,21,walking,5
2021-11-09 01:10:11.468750+00:00,62,-59,29,walking,5
2021-11-09 01:10:11.500000+00:00,58,-45,30,walking,5
2021-11-09 01:10:11.531250+00:00,49,-42,26,walking,5
2021-11-09 01:10:11.562500+00:00,48,-49,26,walking,5
2021-11-09 01:10:11.593750+00:00,44,-50,25,walking,5
2021-11-09 01:10:11.625000+00:00,35,-46,20,walking,5
2021-11-09 01:10:11.656250+00:00,31,-31,15,walking,5
2021-11-09 01:10:11.687500+00:00,29,-23,12,walking,5
2021-11-09 01:10:11.718750+00:00,34,-13,14,walking,5
2021-11-09 01:10:11.750000+00:00,36,-8,18,walking,5
2021-11-09 01:10:11.781250+00:00,44,-3,24,walking,5
2021-11-09 01:10:11.812500+00:00,49,-1,26,walking,5
2021-11-09 01:10:11.843750+00:00,46,3,20,walking,5
2021-11-09 01:10:11.875000+00:00,45,-4,12,walking,5
2021-11-09 01:10:11.906250+00:00,55,-12,11,walking,5
2021-11-09 01:10:11.937500+00:00,68,-25,0,walking,5
2021-11-09 01:10:11.968750+00:00,70,-23,-5,walking,5
2021-11-09 01:10:12+00:00,57,-5,-11,walking,5
2021-11-09 01:10:12.031250+00:00,64,-8,-11,walking,5
2021-11-09 01:10:12.062500+00:00,81,-24,-26,walking,5
2021-11-09 01:10:12.093750+00:00,78,-18,-42,walking,5
2021-11-09 01:10:12.125000+00:00,60,-19,-47,walking,5
2021-11-09 01:10:12.156250+00:00,39,-29,-68,walking,5
2021-11-09 01:10:12.187500+00:00,40,-34,-55,walking,5
2021-11-09 01:10:12.218750+00:00,74,-15,-34,walking,5
2021-11-09 01:10:12.250000+00:00,42,-16,-44,walking,5
2021-11-09 01:10:12.281250+00:00,31,-2,-35,walking,5
2021-11-09 01:10:12.312500+00:00,38,4,-25,walking,5
2021-11-09 01:10:12.343750+00:00,34,6,-30,walking,5
2021-11-09 01:10:12.375000+00:00,28,3,-26,walking,5
2021-11-09 01:10:12.406250+00:00,31,0,-29,walking,5
2021-11-09 01:10:12.437500+00:00,35,-4,-49,walking,5
2021-11-09 01:10:12.468750+00:00,39,-5,-55,walking,5
2021-11-09 01:10:12.500000+00:00,41,-1,-60,walking,5
2021-11-09 01:10:12.531250+00:00,47,3,-57,walking,5
2021-11-09 01:10:12.562500+00:00,42,-1,-67,walking,5
2021-11-09 01:10:12.593750+00:00,45,-12,-71,walking,5
2021-11-09 01:10:12.625000+00:00,50,-17,-66,walking,5
2021-11-09 01:10:12.656250+00:00,50,-22,-55,walking,5
2021-11-09 01:10:12.687500+00:00,45,-24,-51,walking,5
2021-11-09 01:10:12.718750+00:00,41,-25,-45,walking,5
2021-11-09 01:10:12.750000+00:00,41,-15,-40,walking,5
2021-11-09 01:10:12.781250+00:00,42,-8,-39,walking,5
2021-11-09 01:10:12.812500+00:00,25,1,-35,walking,5
2021-11-09 01:10:12.843750+00:00,29,7,-31,walking,5
2021-11-09 01:10:12.875000+00:00,29,7,-31,walking,5
2021-11-09 01:10:12.906250+00:00,31,5,-33,walking,5
2021-11-09 01:10:12.937500+00:00,34,3,-41,walking,5
2021-11-09 01:10:12.968750+00:00,46,-1,-45,walking,5
2021-11-09 01:10:13+00:00,49,0,-47,walking,5
2021-11-09 01:10:13.031250+00:00,58,-2,-33,walking,5
2021-11-09 01:10:13.062500+00:00,39,-3,-32,walking,5
2021-11-09 01:10:13.093750+00:00,55,-13,-35,walking,5
2021-11-09 01:10:13.125000+00:00,65,-12,-42,walking,5
2021-11-09 01:10:13.156250+00:00,48,-8,-59,walking,5
2021-11-09 01:10:13.187500+00:00,51,-3,-82,walking,5
2021-11-09 01:10:13.218750+00:00,47,-5,-77,walking,5
2021-11-09 01:10:13.250000+00:00,39,7,-75,walking,5
2021-11-09 01:10:13.281250+00:00,28,6,-74,walking,5
2021-11-09 01:10:13.312500+00:00,27,4,-67,walking,5
2021-11-09 01:10:13.343750+00:00,25,1,-57,walking,5
2021-11-09 01:10:13.375000+00:00,24,1,-39,walking,5
2021-11-09 01:10:13.406250+00:00,26,1,-33,walking,5
2021-11-09 01:10:13.437500+00:00,29,1,-32,walking,5
2021-11-09 01:10:13.468750+00:00,23,0,-34,walking,5
2021-11-09 01:10:13.500000+00:00,20,-1,-38,walking,5
2021-11-09 01:10:13.531250+00:00,24,2,-40,walking,5
2021-11-09 01:10:13.562500+00:00,28,2,-44,walking,5
2021-11-09 01:10:13.593750+00:00,35,8,-49,walking,5
2021-11-09 01:10:13.625000+00:00,44,7,-55,walking,5
2021-11-09 01:10:13.656250+00:00,44,8,-55,walking,5
2021-11-09 01:10:13.687500+00:00,43,8,-64,walking,5
2021-11-09 01:10:13.718750+00:00,48,-1,-77,walking,5
2021-11-09 01:10:13.750000+00:00,72,-12,-74,walking,5
2021-11-09 01:10:13.781250+00:00,71,-14,-58,walking,5
2021-11-09 01:10:13.812500+00:00,58,-22,-39,walking,5
2021-11-09 01:10:13.843750+00:00,48,-22,-41,walking,5
2021-11-09 01:10:13.875000+00:00,48,-16,-42,walking,5
2021-11-09 01:10:13.906250+00:00,36,-8,-38,walking,5
2021-11-09 01:10:13.937500+00:00,33,1,-40,walking,5
2021-11-09 01:10:13.968750+00:00,30,2,-39,walking,5
2021-11-09 01:10:14+00:00,25,1,-38,walking,5
2021-11-09 01:10:14.031250+00:00,24,-4,-40,walking,5
2021-11-09 01:10:14.062500+00:00,24,-1,-39,walking,5
2021-11-09 01:10:14.093750+00:00,26,-2,-39,walking,5
2021-11-09 01:10:14.125000+00:00,30,3,-42,walking,5
2021-11-09 01:10:14.156250+00:00,36,5,-44,walking,5
2021-11-09 01:10:14.187500+00:00,48,3,-48,walking,5
2021-11-09 01:10:14.218750+00:00,47,2,-54,walking,5
2021-11-09 01:10:14.250000+00:00,44,0,-55,walking,5
2021-11-09 01:10:14.281250+00:00,52,-2,-59,walking,5
2021-11-09 01:10:14.312500+00:00,50,-3,-71,walking,5
2021-11-09 01:10:14.343750+00:00,41,1,-70,walking,5
2021-11-09 01:10:14.375000+00:00,47,3,-62,walking,5
2021-11-09 01:10:14.406250+00:00,50,12,-57,walking,5
2021-11-09 01:10:14.437500+00:00,38,13,-58,walking,5
2021-11-09 01:10:14.468750+00:00,39,12,-59,walking,5
2021-11-09 01:10:14.500000+00:00,35,7,-41,walking,5
2021-11-09 01:10:14.531250+00:00,35,4,-36,walking,5
2021-11-09 01:10:14.562500+00:00,31,1,-39,walking,5
2021-11-09 01:10:14.593750+00:00,32,1,-44,walking,5
2021-11-09 01:10:14.625000+00:00,33,0,-43,walking,5
2021-11-09 01:10:14.656250+00:00,32,0,-41,walking,5
2021-11-09 01:10:14.687500+00:00,33,0,-38,walking,5
2021-11-09 01:10:14.718750+00:00,32,2,-35,walking,5
2021-11-09 01:10:14.750000+00:00,37,2,-30,walking,5
2021-11-09 01:10:14.781250+00:00,43,-5,-22,walking,5
2021-11-09 01:10:14.812500+00:00,45,-9,-20,walking,5
2021-11-09 01:10:14.843750+00:00,50,-15,-15,walking,5
2021-11-09 01:10:14.875000+00:00,50,-20,-18,walking,5
2021-11-09 01:10:14.906250+00:00,50,-34,-11,walking,5
2021-11-09 01:10:14.937500+00:00,70,-28,5,walking,5
2021-11-09 01:10:14.968750+00:00,61,-39,0,walking,5
2021-11-09 01:10:15+00:00,4,-72,-9,walking,5
2021-11-09 01:10:15.031250+00:00,-2,-86,-5,walking,5
2021-11-09 01:10:15.062500+00:00,-1,-92,14,walking,5
2021-11-09 01:10:15.093750+00:00,6,-72,23,walking,5
2021-11-09 01:10:15.125000+00:00,8,-61,15,walking,5
2021-11-09 01:10:15.156250+00:00,20,-60,22,walking,5
2021-11-09 01:10:15.187500+00:00,24,-62,32,walking,5
2021-11-09 01:10:15.218750+00:00,25,-55,34,walking,5
2021-11-09 01:10:15.250000+00:00,25,-48,32,walking,5
2021-11-09 01:10:15.281250+00:00,23,-45,30,walking,5
2021-11-09 01:10:15.312500+00:00,23,-46,30,walking,5
2021-11-09 01:10:15.343750+00:00,21,-61,26,walking,5
2021-11-09 01:10:15.375000+00:00,16,-70,21,walking,5
2021-11-09 01:10:15.406250+00:00,12,-62,14,walking,5
2021-11-09 01:10:15.437500+00:00,17,-98,15,walking,5
2021-11-09 01:10:15.468750+00:00,23,-117,25,walking,5
2021-11-09 01:10:15.500000+00:00,31,-94,23,walking,5
2021-11-09 01:10:15.531250+00:00,27,-79,14,walking,5
2021-11-09 01:10:15.562500+00:00,18,-80,11,walking,5
2021-11-09 01:10:15.593750+00:00,22,-81,11,walking,5
2021-11-09 01:10:15.625000+00:00,21,-74,11,walking,5
2021-11-09 01:10:15.656250+00:00,17,-59,7,walking,5
2021-11-09 01:10:15.687500+00:00,14,-53,5,walking,5
2021-11-09 01:10:15.718750+00:00,14,-45,5,walking,5
2021-11-09 01:10:15.750000+00:00,15,-42,5,walking,5
2021-11-09 01:10:15.781250+00:00,21,-41,7,walking,5
2021-11-09 01:10:15.812500+00:00,20,-35,5,walking,5
2021-11-09 01:10:15.843750+00:00,18,-32,4,walking,5
2021-11-09 01:10:15.875000+00:00,16,-26,1,walking,5
2021-11-09 01:10:15.906250+00:00,17,-26,2,walking,5
2021-11-09 01:10:15.937500+00:00,24,-35,10,walking,5
2021-11-09 01:10:15.968750+00:00,34,-46,21,walking,5
2021-11-09 01:10:16+00:00,33,-46,24,walking,5
2021-11-09 01:10:16.031250+00:00,17,-61,8,walking,5
2021-11-09 01:10:16.062500+00:00,12,-77,5,walking,5
2021-11-09 01:10:16.093750+00:00,18,-91,23,walking,5
2021-11-09 01:10:16.125000+00:00,18,-76,31,walking,5
2021-11-09 01:10:16.156250+00:00,15,-66,24,walking,5
2021-11-09 01:10:16.187500+00:00,8,-84,19,walking,5
2021-11-09 01:10:16.218750+00:00,7,-80,19,walking,5
2021-11-09 01:10:16.250000+00:00,5,-57,17,walking,5
2021-11-09 01:10:16.281250+00:00,6,-48,16,walking,5
2021-11-09 01:10:16.312500+00:00,10,-46,20,walking,5
2021-11-09 01:10:16.343750+00:00,13,-47,22,walking,5
2021-11-09 01:10:16.375000+00:00,19,-51,25,walking,5
2021-11-09 01:10:16.406250+00:00,19,-52,25,walking,5
2021-11-09 01:10:16.437500+00:00,18,-49,24,walking,5
2021-11-09 01:10:16.468750+00:00,19,-49,26,walking,5
2021-11-09 01:10:16.500000+00:00,18,-53,25,walking,5
2021-11-09 01:10:16.531250+00:00,13,-70,20,walking,5
2021-11-09 01:10:16.562500+00:00,9,-74,17,walking,5
2021-11-09 01:10:16.593750+00:00,1,-65,7,walking,5
2021-11-09 01:10:16.625000+00:00,6,-81,5,walking,5
2021-11-09 01:10:16.656250+00:00,22,-118,26,walking,5
2021-11-09 01:10:16.687500+00:00,36,-68,24,walking,5
2021-11-09 01:10:16.718750+00:00,30,-64,15,walking,5
2021-11-09 01:10:16.750000+00:00,24,-78,11,walking,5
2021-11-09 01:10:16.781250+00:00,25,-80,8,walking,5
2021-11-09 01:10:16.812500+00:00,23,-68,6,walking,5
2021-11-09 01:10:16.843750+00:00,20,-60,5,walking,5
2021-11-09 01:10:16.875000+00:00,20,-52,6,walking,5
2021-11-09 01:10:16.906250+00:00,21,-50,7,walking,5
2021-11-09 01:10:16.937500+00:00,21,-49,7,walking,5
2021-11-09 01:10:16.968750+00:00,18,-42,6,walking,5
2021-11-09 01:10:17+00:00,15,-37,5,walking,5
2021-11-09 01:10:17.031250+00:00,15,-35,4,walking,5
2021-11-09 01:10:17.062500+00:00,15,-36,5,walking,5
2021-11-09 01:10:17.093750+00:00,14,-42,6,walking,5
2021-11-09 01:10:17.125000+00:00,15,-48,9,walking,5
2021-11-09 01:10:17.156250+00:00,12,-57,6,walking,5
2021-11-09 01:10:17.187500+00:00,10,-72,6,walking,5
2021-11-09 01:10:17.218750+00:00,14,-74,12,walking,5
2021-11-09 01:10:17.250000+00:00,19,-74,24,walking,5
2021-11-09 01:10:17.281250+00:00,17,-77,23,walking,5
2021-11-09 01:10:17.312500+00:00,9,-84,17,walking,5
2021-11-09 01:10:17.343750+00:00,10,-69,20,walking,5
2021-11-09 01:10:17.375000+00:00,9,-57,20,walking,5
2021-11-09 01:10:17.406250+00:00,6,-45,19,walking,5
2021-11-09 01:10:17.437500+00:00,7,-48,21,walking,5
2021-11-09 01:10:17.468750+00:00,15,-55,22,walking,5
2021-11-09 01:10:17.500000+00:00,15,-57,23,walking,5
2021-11-09 01:10:17.531250+00:00,15,-58,27,walking,5
2021-11-09 01:10:17.562500+00:00,24,-52,29,walking,5
2021-11-09 01:10:17.593750+00:00,14,-49,26,walking,5
2021-11-09 01:10:17.625000+00:00,39,-68,29,walking,5
2021-11-09 01:10:17.656250+00:00,11,-47,25,walking,5
2021-11-09 01:10:17.687500+00:00,14,-73,20,walking,5
2021-11-09 01:10:17.718750+00:00,9,-67,9,walking,5
2021-11-09 01:10:17.750000+00:00,8,-84,9,walking,5
2021-11-09 01:10:17.781250+00:00,28,-109,24,walking,5
2021-11-09 01:10:17.812500+00:00,33,-88,27,walking,5
2021-11-09 01:10:17.843750+00:00,25,-72,19,walking,5
2021-11-09 01:10:17.875000+00:00,20,-77,16,walking,5
2021-11-09 01:10:17.906250+00:00,18,-85,11,walking,5
2021-11-09 01:10:17.937500+00:00,16,-70,7,walking,5
2021-11-09 01:10:17.968750+00:00,13,-63,6,walking,5
2021-11-09 01:10:18+00:00,13,-52,5,walking,5
2021-11-09 01:10:18.031250+00:00,16,-51,5,walking,5
2021-11-09 01:10:18.062500+00:00,17,-47,6,walking,5
2021-11-09 01:10:18.093750+00:00,18,-43,6,walking,5
2021-11-09 01:10:18.125000+00:00,19,-37,6,walking,5
2021-11-09 01:10:18.156250+00:00,18,-32,4,walking,5
2021-11-09 01:10:18.187500+00:00,18,-31,4,walking,5
2021-11-09 01:10:18.218750+00:00,16,-35,4,walking,5
2021-11-09 01:10:18.250000+00:00,16,-40,4,walking,5
2021-11-09 01:10:18.281250+00:00,11,-57,-3,walking,5
2021-11-09 01:10:18.312500+00:00,10,-74,-6,walking,5
2021-11-09 01:10:18.343750+00:00,24,-88,14,walking,5
2021-11-09 01:10:18.375000+00:00,33,-77,33,walking,5
2021-11-09 01:10:18.406250+00:00,23,-83,25,walking,5
2021-11-09 01:10:18.437500+00:00,4,-84,8,walking,5
2021-11-09 01:10:18.468750+00:00,-3,-76,7,walking,5
2021-11-09 01:10:18.500000+00:00,-11,-58,12,walking,5
2021-11-09 01:10:18.531250+00:00,-11,-53,19,walking,5
2021-11-09 01:10:18.562500+00:00,22,-49,26,walking,5
2021-11-09 01:10:18.593750+00:00,19,-49,25,walking,5
2021-11-09 01:10:18.625000+00:00,19,-51,25,walking,5
2021-11-09 01:10:18.656250+00:00,13,-48,24,walking,5
2021-11-09 01:10:18.687500+00:00,11,-48,23,walking,5
2021-11-09 01:10:18.718750+00:00,12,-52,22,walking,5
2021-11-09 01:10:18.750000+00:00,14,-55,23,walking,5
2021-11-09 01:10:18.781250+00:00,17,-61,22,walking,5
2021-11-09 01:10:18.812500+00:00,15,-71,21,walking,5
2021-11-09 01:10:18.843750+00:00,11,-69,19,walking,5
2021-11-09 01:10:18.875000+00:00,7,-65,10,walking,5
2021-11-09 01:10:18.906250+00:00,9,-84,9,walking,5
2021-11-09 01:10:18.937500+00:00,27,-117,25,walking,5
2021-11-09 01:10:18.968750+00:00,31,-87,28,walking,5
2021-11-09 01:10:19+00:00,19,-64,13,walking,5
2021-11-09 01:10:19.031250+00:00,14,-75,9,walking,5
2021-11-09 01:10:19.062500+00:00,18,-78,9,walking,5
2021-11-09 01:10:19.093750+00:00,21,-68,11,walking,5
2021-11-09 01:10:19.125000+00:00,20,-61,10,walking,5
2021-11-09 01:10:19.156250+00:00,16,-52,7,walking,5
2021-11-09 01:10:19.187500+00:00,14,-50,6,walking,5
2021-11-09 01:10:19.218750+00:00,13,-48,5,walking,5
2021-11-09 01:10:19.250000+00:00,14,-45,5,walking,5
2021-11-09 01:10:19.281250+00:00,15,-44,6,walking,5
2021-11-09 01:10:19.312500+00:00,14,-37,4,walking,5
2021-11-09 01:10:19.343750+00:00,15,-34,4,walking,5
2021-11-09 01:10:19.375000+00:00,19,-37,6,walking,5
2021-11-09 01:10:19.406250+00:00,20,-43,7,walking,5
2021-11-09 01:10:19.437500+00:00,24,-52,14,walking,5
2021-11-09 01:10:19.468750+00:00,19,-64,8,walking,5
2021-11-09 01:10:19.500000+00:00,15,-78,6,walking,5
2021-11-09 01:10:19.531250+00:00,20,-76,19,walking,5
2021-11-09 01:10:19.562500+00:00,21,-62,26,walking,5
2021-11-09 01:10:19.593750+00:00,15,-70,24,walking,5
2021-11-09 01:10:19.625000+00:00,11,-86,20,walking,5
2021-11-09 01:10:19.656250+00:00,8,-77,16,walking,5
2021-11-09 01:10:19.687500+00:00,4,-50,12,walking,5
2021-11-09 01:10:19.718750+00:00,4,-46,19,walking,5
2021-11-09 01:10:19.750000+00:00,13,-45,17,walking,5
2021-11-09 01:10:19.781250+00:00,16,-48,18,walking,5
2021-11-09 01:10:19.812500+00:00,20,-53,22,walking,5
2021-11-09 01:10:19.843750+00:00,21,-52,24,walking,5
2021-11-09 01:10:19.875000+00:00,20,-46,25,walking,5
2021-11-09 01:10:19.906250+00:00,20,-50,25,walking,5
2021-11-09 01:10:19.937500+00:00,20,-57,25,walking,5
2021-11-09 01:10:19.968750+00:00,17,-74,21,walking,5
2021-11-09 01:10:20+00:00,11,-73,18,walking,5
2021-11-09 01:10:20.031250+00:00,2,-60,9,walking,5
2021-11-09 01:10:20.062500+00:00,3,-80,8,walking,5
2021-11-09 01:10:20.093750+00:00,31,-128,21,walking,5
2021-11-09 01:10:20.125000+00:00,36,-75,18,walking,5
2021-11-09 01:10:20.156250+00:00,32,-69,12,walking,5
2021-11-09 01:10:20.187500+00:00,22,-83,10,walking,5
2021-11-09 01:10:20.218750+00:00,19,-86,9,walking,5
2021-11-09 01:10:20.250000+00:00,15,-70,5,walking,5
2021-11-09 01:10:20.281250+00:00,14,-64,5,walking,5
2021-11-09 01:10:20.312500+00:00,14,-58,5,walking,5
2021-11-09 01:10:20.343750+00:00,16,-57,5,walking,5
2021-11-09 01:10:20.375000+00:00,16,-56,5,walking,5
2021-11-09 01:10:20.406250+00:00,14,-49,3,walking,5
2021-11-09 01:10:20.437500+00:00,11,-45,1,walking,5
2021-11-09 01:10:20.468750+00:00,11,-34,0,walking,5
2021-11-09 01:10:20.500000+00:00,11,-29,0,walking,5
2021-11-09 01:10:20.531250+00:00,13,-27,2,walking,5
2021-11-09 01:10:20.562500+00:00,17,-33,5,walking,5
2021-11-09 01:10:20.593750+00:00,20,-36,7,walking,5
2021-11-09 01:10:20.625000+00:00,18,-61,6,walking,5
2021-11-09 01:10:20.656250+00:00,21,-75,11,walking,5
2021-11-09 01:10:20.687500+00:00,36,-77,33,walking,5
2021-11-09 01:10:20.718750+00:00,40,-79,39,walking,5
2021-11-09 01:10:20.750000+00:00,15,-101,12,walking,5
2021-11-09 01:10:20.781250+00:00,-7,-78,9,walking,5
2021-11-09 01:10:20.812500+00:00,-13,-65,13,walking,5
2021-11-09 01:10:20.843750+00:00,-9,-48,18,walking,5
