datatime,acc_x,acc_y,acc_z,label,subject_id
2021-11-08 23:50:21.218750+00:00,-27,20,50,walking,4
2021-11-08 23:50:21.250000+00:00,-27,19,52,walking,4
2021-11-08 23:50:21.281250+00:00,-26,17,54,walking,4
2021-11-08 23:50:21.312500+00:00,-26,16,57,walking,4
2021-11-08 23:50:21.343750+00:00,-28,18,57,walking,4
2021-11-08 23:50:21.375000+00:00,-30,21,57,walking,4
2021-11-08 23:50:21.406250+00:00,-28,22,56,walking,4
2021-11-08 23:50:21.437500+00:00,-26,21,55,walking,4
2021-11-08 23:50:21.468750+00:00,-30,23,53,walking,4
2021-11-08 23:50:21.500000+00:00,-27,16,55,walking,4
2021-11-08 23:50:21.531250+00:00,-31,18,54,walking,4
2021-11-08 23:50:21.562500+00:00,-29,21,50,walking,4
2021-11-08 23:50:21.593750+00:00,-28,21,52,walking,4
2021-11-08 23:50:21.625000+00:00,-25,20,54,walking,4
2021-11-08 23:50:21.656250+00:00,-29,20,49,walking,4
2021-11-08 23:50:21.687500+00:00,-29,23,49,walking,4
2021-11-08 23:50:21.718750+00:00,-32,22,48,walking,4
2021-11-08 23:50:21.750000+00:00,-28,23,48,walking,4
2021-11-08 23:50:21.781250+00:00,-28,24,49,walking,4
2021-11-08 23:50:21.812500+00:00,-30,24,47,walking,4
2021-11-08 23:50:21.843750+00:00,-29,21,48,walking,4
2021-11-08 23:50:21.875000+00:00,-29,22,49,walking,4
2021-11-08 23:50:21.906250+00:00,-24,23,52,walking,4
2021-11-08 23:50:21.937500+00:00,-21,23,54,walking,4
2021-11-08 23:50:21.968750+00:00,-19,24,59,walking,4
2021-11-08 23:50:22+00:00,-20,24,59,walking,4
2021-11-08 23:50:22.031250+00:00,-18,21,61,downstairs,4
2021-11-08 23:50:22.062500+00:00,-19,23,61,downstairs,4
2021-11-08 23:50:22.093750+00:00,-21,22,58,downstairs,4
2021-11-08 23:50:22.125000+00:00,-19,22,59,downstairs,4
2021-11-08 23:50:22.156250+00:00,-21,23,56,downstairs,4
2021-11-08 23:50:22.187500+00:00,-21,24,56,downstairs,4
2021-11-08 23:50:22.218750+00:00,-17,26,60,downstairs,4
2021-11-08 23:50:22.250000+00:00,-27,12,66,downstairs,4
2021-11-08 23:50:22.281250+00:00,-22,13,61,downstairs,4
2021-11-08 23:50:22.312500+00:00,-16,16,56,downstairs,4
2021-11-08 23:50:22.343750+00:00,-31,13,47,downstairs,4
2021-11-08 23:50:22.375000+00:00,-26,18,45,downstairs,4
2021-11-08 23:50:22.406250+00:00,-31,27,47,downstairs,4
2021-11-08 23:50:22.437500+00:00,-27,23,52,downstairs,4
2021-11-08 23:50:22.468750+00:00,-28,17,54,downstairs,4
2021-11-08 23:50:22.500000+00:00,-26,15,51,downstairs,4
2021-11-08 23:50:22.531250+00:00,-22,17,40,downstairs,4
2021-11-08 23:50:22.562500+00:00,-25,23,33,downstairs,4
2021-11-08 23:50:22.593750+00:00,-35,30,50,downstairs,4
2021-11-08 23:50:22.625000+00:00,-36,30,50,downstairs,4
2021-11-08 23:50:22.656250+00:00,-38,29,46,downstairs,4
2021-11-08 23:50:22.687500+00:00,-36,18,48,downstairs,4
2021-11-08 23:50:22.718750+00:00,-36,15,54,downstairs,4
2021-11-08 23:50:22.750000+00:00,-35,15,54,downstairs,4
2021-11-08 23:50:22.781250+00:00,-34,11,51,downstairs,4
2021-11-08 23:50:22.812500+00:00,-44,7,50,downstairs,4
2021-11-08 23:50:22.843750+00:00,-36,10,51,downstairs,4
2021-11-08 23:50:22.875000+00:00,-34,6,49,downstairs,4
2021-11-08 23:50:22.906250+00:00,-47,7,45,downstairs,4
2021-11-08 23:50:22.937500+00:00,-43,8,47,downstairs,4
2021-11-08 23:50:22.968750+00:00,-44,5,51,downstairs,4
2021-11-08 23:50:23+00:00,-53,6,49,downstairs,4
2021-11-08 23:50:23.031250+00:00,-51,2,50,downstairs,4
2021-11-08 23:50:23.062500+00:00,-48,-2,53,downstairs,4
2021-11-08 23:50:23.093750+00:00,-57,-2,53,downstairs,4
2021-11-08 23:50:23.125000+00:00,-52,-8,52,downstairs,4
2021-11-08 23:50:23.156250+00:00,-46,-10,51,downstairs,4
2021-11-08 23:50:23.187500+00:00,-40,-10,44,downstairs,4
2021-11-08 23:50:23.218750+00:00,-40,-12,41,downstairs,4
2021-11-08 23:50:23.250000+00:00,-43,-11,49,downstairs,4
2021-11-08 23:50:23.281250+00:00,-36,-9,49,downstairs,4
2021-11-08 23:50:23.312500+00:00,-39,-11,47,downstairs,4
2021-11-08 23:50:23.343750+00:00,-36,-7,45,downstairs,4
2021-11-08 23:50:23.375000+00:00,-37,-6,45,downstairs,4
2021-11-08 23:50:23.406250+00:00,-31,-4,47,downstairs,4
2021-11-08 23:50:23.437500+00:00,-30,-4,47,downstairs,4
2021-11-08 23:50:23.468750+00:00,-39,1,36,downstairs,4
2021-11-08 23:50:23.500000+00:00,-35,-2,47,downstairs,4
2021-11-08 23:50:23.531250+00:00,-37,-5,49,downstairs,4
2021-11-08 23:50:23.562500+00:00,-36,-10,48,downstairs,4
2021-11-08 23:50:23.593750+00:00,-37,-11,51,downstairs,4
2021-11-08 23:50:23.625000+00:00,-45,-15,51,downstairs,4
2021-11-08 23:50:23.656250+00:00,-40,-14,52,downstairs,4
2021-11-08 23:50:23.687500+00:00,-45,-21,60,downstairs,4
2021-11-08 23:50:23.718750+00:00,-46,-29,58,downstairs,4
2021-11-08 23:50:23.750000+00:00,-34,-24,49,downstairs,4
2021-11-08 23:50:23.781250+00:00,-37,-19,43,downstairs,4
2021-11-08 23:50:23.812500+00:00,-39,-21,45,downstairs,4
2021-11-08 23:50:23.843750+00:00,-28,-25,44,downstairs,4
2021-11-08 23:50:23.875000+00:00,-21,-23,41,downstairs,4
2021-11-08 23:50:23.906250+00:00,-21,-21,32,downstairs,4
2021-11-08 23:50:23.937500+00:00,-16,-27,26,downstairs,4
2021-11-08 23:50:23.968750+00:00,-15,-28,23,downstairs,4
2021-11-08 23:50:24+00:00,-23,-29,17,downstairs,4
2021-11-08 23:50:24.031250+00:00,-25,-29,17,downstairs,4
2021-11-08 23:50:24.062500+00:00,-19,-30,25,downstairs,4
2021-11-08 23:50:24.093750+00:00,-13,-31,29,downstairs,4
2021-11-08 23:50:24.125000+00:00,-26,-33,22,downstairs,4
2021-11-08 23:50:24.156250+00:00,-34,-41,22,downstairs,4
2021-11-08 23:50:24.187500+00:00,-36,-42,29,downstairs,4
2021-11-08 23:50:24.218750+00:00,-27,-51,39,downstairs,4
2021-11-08 23:50:24.250000+00:00,-32,-61,33,downstairs,4
2021-11-08 23:50:24.281250+00:00,-29,-85,37,downstairs,4
2021-11-08 23:50:24.312500+00:00,-33,-113,36,downstairs,4
2021-11-08 23:50:24.343750+00:00,-39,-118,68,downstairs,4
2021-11-08 23:50:24.375000+00:00,-16,-74,62,downstairs,4
2021-11-08 23:50:24.406250+00:00,-10,-62,55,downstairs,4
2021-11-08 23:50:24.437500+00:00,-21,-44,32,downstairs,4
2021-11-08 23:50:24.468750+00:00,-24,-37,24,downstairs,4
2021-11-08 23:50:24.500000+00:00,-23,-25,13,downstairs,4
2021-11-08 23:50:24.531250+00:00,-19,-23,13,downstairs,4
2021-11-08 23:50:24.562500+00:00,-16,-30,15,downstairs,4
2021-11-08 23:50:24.593750+00:00,-20,-38,21,downstairs,4
2021-11-08 23:50:24.625000+00:00,-19,-39,24,downstairs,4
2021-11-08 23:50:24.656250+00:00,-21,-46,24,downstairs,4
2021-11-08 23:50:24.687500+00:00,-19,-53,27,downstairs,4
2021-11-08 23:50:24.718750+00:00,-17,-68,31,downstairs,4
2021-11-08 23:50:24.750000+00:00,-15,-78,27,downstairs,4
2021-11-08 23:50:24.781250+00:00,-14,-102,24,downstairs,4
2021-11-08 23:50:24.812500+00:00,-12,-119,32,downstairs,4
2021-11-08 23:50:24.843750+00:00,-16,-103,33,downstairs,4
2021-11-08 23:50:24.875000+00:00,-18,-54,26,downstairs,4
2021-11-08 23:50:24.906250+00:00,-17,-44,22,downstairs,4
2021-11-08 23:50:24.937500+00:00,-15,-41,23,downstairs,4
2021-11-08 23:50:24.968750+00:00,-23,-38,25,downstairs,4
2021-11-08 23:50:25+00:00,-23,-33,19,downstairs,4
2021-11-08 23:50:25.031250+00:00,-11,-24,11,downstairs,4
2021-11-08 23:50:25.062500+00:00,-9,-24,10,downstairs,4
2021-11-08 23:50:25.093750+00:00,-9,-34,16,downstairs,4
2021-11-08 23:50:25.125000+00:00,-11,-37,18,downstairs,4
2021-11-08 23:50:25.156250+00:00,-20,-40,13,downstairs,4
2021-11-08 23:50:25.187500+00:00,-25,-54,14,downstairs,4
2021-11-08 23:50:25.218750+00:00,-29,-64,16,downstairs,4
2021-11-08 23:50:25.250000+00:00,-34,-73,24,downstairs,4
2021-11-08 23:50:25.281250+00:00,-33,-84,29,downstairs,4
2021-11-08 23:50:25.312500+00:00,-38,-118,39,downstairs,4
2021-11-08 23:50:25.343750+00:00,-36,-101,44,downstairs,4
2021-11-08 23:50:25.375000+00:00,-24,-73,44,downstairs,4
2021-11-08 23:50:25.406250+00:00,-17,-64,30,downstairs,4
2021-11-08 23:50:25.437500+00:00,-19,-50,25,downstairs,4
2021-11-08 23:50:25.468750+00:00,-19,-28,14,downstairs,4
2021-11-08 23:50:25.500000+00:00,-21,-20,9,downstairs,4
2021-11-08 23:50:25.531250+00:00,-22,-22,10,downstairs,4
2021-11-08 23:50:25.562500+00:00,-21,-32,14,downstairs,4
2021-11-08 23:50:25.593750+00:00,-24,-48,21,downstairs,4
2021-11-08 23:50:25.625000+00:00,-24,-47,23,downstairs,4
2021-11-08 23:50:25.656250+00:00,-23,-46,23,downstairs,4
2021-11-08 23:50:25.687500+00:00,-23,-63,20,downstairs,4
2021-11-08 23:50:25.718750+00:00,-23,-79,20,downstairs,4
2021-11-08 23:50:25.750000+00:00,-24,-110,25,downstairs,4
2021-11-08 23:50:25.781250+00:00,-25,-128,28,downstairs,4
2021-11-08 23:50:25.812500+00:00,-14,-107,31,downstairs,4
2021-11-08 23:50:25.843750+00:00,-11,-75,19,downstairs,4
2021-11-08 23:50:25.875000+00:00,-13,-67,16,downstairs,4
2021-11-08 23:50:25.906250+00:00,-19,-53,22,downstairs,4
2021-11-08 23:50:25.937500+00:00,-21,-44,22,downstairs,4
2021-11-08 23:50:25.968750+00:00,-20,-34,12,downstairs,4
2021-11-08 23:50:26+00:00,-14,-25,3,downstairs,4
2021-11-08 23:50:26.031250+00:00,-12,-21,3,downstairs,4
2021-11-08 23:50:26.062500+00:00,-12,-25,9,downstairs,4
2021-11-08 23:50:26.093750+00:00,-16,-30,14,downstairs,4
2021-11-08 23:50:26.125000+00:00,-26,-34,10,downstairs,4
2021-11-08 23:50:26.156250+00:00,-22,-37,9,downstairs,4
2021-11-08 23:50:26.187500+00:00,-26,-41,15,downstairs,4
2021-11-08 23:50:26.218750+00:00,-33,-46,18,downstairs,4
2021-11-08 23:50:26.250000+00:00,-41,-64,20,downstairs,4
2021-11-08 23:50:26.281250+00:00,-46,-101,8,downstairs,4
2021-11-08 23:50:26.312500+00:00,-55,-101,20,downstairs,4
2021-11-08 23:50:26.343750+00:00,-48,-76,39,downstairs,4
2021-11-08 23:50:26.375000+00:00,-39,-78,32,downstairs,4
2021-11-08 23:50:26.406250+00:00,-26,-73,23,downstairs,4
2021-11-08 23:50:26.437500+00:00,-23,-60,19,downstairs,4
2021-11-08 23:50:26.468750+00:00,-17,-41,14,downstairs,4
2021-11-08 23:50:26.500000+00:00,-23,-35,10,downstairs,4
2021-11-08 23:50:26.531250+00:00,-25,-33,10,downstairs,4
2021-11-08 23:50:26.562500+00:00,-26,-35,12,downstairs,4
2021-11-08 23:50:26.593750+00:00,-26,-36,15,downstairs,4
2021-11-08 23:50:26.625000+00:00,-22,-39,15,downstairs,4
2021-11-08 23:50:26.656250+00:00,-22,-41,14,downstairs,4
2021-11-08 23:50:26.687500+00:00,-22,-51,17,downstairs,4
2021-11-08 23:50:26.718750+00:00,-21,-76,16,downstairs,4
2021-11-08 23:50:26.750000+00:00,-22,-84,14,downstairs,4
2021-11-08 23:50:26.781250+00:00,-22,-91,16,downstairs,4
2021-11-08 23:50:26.812500+00:00,-22,-96,23,downstairs,4
2021-11-08 23:50:26.843750+00:00,-26,-77,19,downstairs,4
2021-11-08 23:50:26.875000+00:00,-26,-69,10,downstairs,4
2021-11-08 23:50:26.906250+00:00,-32,-60,0,downstairs,4
2021-11-08 23:50:26.937500+00:00,-35,-59,15,downstairs,4
2021-11-08 23:50:26.968750+00:00,-28,-59,21,downstairs,4
2021-11-08 23:50:27+00:00,-13,-58,13,downstairs,4
2021-11-08 23:50:27.031250+00:00,-8,-58,10,downstairs,4
2021-11-08 23:50:27.062500+00:00,-20,-42,12,downstairs,4
2021-11-08 23:50:27.093750+00:00,-30,-45,17,downstairs,4
2021-11-08 23:50:27.125000+00:00,-33,-43,13,downstairs,4
2021-11-08 23:50:27.156250+00:00,-21,-39,4,downstairs,4
2021-11-08 23:50:27.187500+00:00,-18,-42,5,downstairs,4
2021-11-08 23:50:27.218750+00:00,-27,-47,8,downstairs,4
2021-11-08 23:50:27.250000+00:00,-31,-43,11,downstairs,4
2021-11-08 23:50:27.281250+00:00,-36,-65,17,downstairs,4
2021-11-08 23:50:27.312500+00:00,-38,-83,15,downstairs,4
2021-11-08 23:50:27.343750+00:00,-39,-127,11,downstairs,4
2021-11-08 23:50:27.375000+00:00,-45,-70,34,downstairs,4
2021-11-08 23:50:27.406250+00:00,-34,-60,42,downstairs,4
2021-11-08 23:50:27.437500+00:00,-18,-59,26,downstairs,4
2021-11-08 23:50:27.468750+00:00,-18,-56,19,downstairs,4
2021-11-08 23:50:27.500000+00:00,-22,-45,6,downstairs,4
2021-11-08 23:50:27.531250+00:00,-22,-41,8,downstairs,4
2021-11-08 23:50:27.562500+00:00,-33,-33,7,downstairs,4
2021-11-08 23:50:27.593750+00:00,-39,-37,12,downstairs,4
2021-11-08 23:50:27.625000+00:00,-35,-40,19,downstairs,4
2021-11-08 23:50:27.656250+00:00,-28,-48,21,downstairs,4
2021-11-08 23:50:27.687500+00:00,-24,-49,22,downstairs,4
2021-11-08 23:50:27.718750+00:00,-32,-58,23,downstairs,4
2021-11-08 23:50:27.750000+00:00,-36,-59,26,downstairs,4
2021-11-08 23:50:27.781250+00:00,-32,-63,23,downstairs,4
2021-11-08 23:50:27.812500+00:00,-31,-56,26,downstairs,4
2021-11-08 23:50:27.843750+00:00,-33,-55,26,downstairs,4
2021-11-08 23:50:27.875000+00:00,-42,-68,23,downstairs,4
2021-11-08 23:50:27.906250+00:00,-45,-64,17,downstairs,4
2021-11-08 23:50:27.937500+00:00,-33,-55,11,downstairs,4
2021-11-08 23:50:27.968750+00:00,-27,-54,12,downstairs,4
2021-11-08 23:50:28+00:00,-21,-53,17,downstairs,4
2021-11-08 23:50:28.031250+00:00,-23,-50,14,downstairs,4
2021-11-08 23:50:28.062500+00:00,-26,-49,12,downstairs,4
2021-11-08 23:50:28.093750+00:00,-28,-53,7,downstairs,4
2021-11-08 23:50:28.125000+00:00,-26,-57,7,downstairs,4
2021-11-08 23:50:28.156250+00:00,-24,-60,11,downstairs,4
2021-11-08 23:50:28.187500+00:00,-23,-56,12,downstairs,4
2021-11-08 23:50:28.218750+00:00,-22,-49,13,downstairs,4
2021-11-08 23:50:28.250000+00:00,-22,-46,16,downstairs,4
2021-11-08 23:50:28.281250+00:00,-24,-46,16,downstairs,4
2021-11-08 23:50:28.312500+00:00,-28,-48,15,downstairs,4
2021-11-08 23:50:28.343750+00:00,-30,-52,16,downstairs,4
2021-11-08 23:50:28.375000+00:00,-34,-61,21,downstairs,4
2021-11-08 23:50:28.406250+00:00,-34,-64,22,downstairs,4
2021-11-08 23:50:28.437500+00:00,-38,-88,25,downstairs,4
2021-11-08 23:50:28.468750+00:00,-34,-69,31,downstairs,4
2021-11-08 23:50:28.500000+00:00,-26,-47,25,downstairs,4
2021-11-08 23:50:28.531250+00:00,-15,-42,16,downstairs,4
2021-11-08 23:50:28.562500+00:00,-14,-53,16,downstairs,4
2021-11-08 23:50:28.593750+00:00,-16,-66,18,downstairs,4
2021-11-08 23:50:28.625000+00:00,-18,-56,17,downstairs,4
2021-11-08 23:50:28.656250+00:00,-21,-50,18,downstairs,4
2021-11-08 23:50:28.687500+00:00,-26,-42,15,downstairs,4
2021-11-08 23:50:28.718750+00:00,-29,-43,13,downstairs,4
2021-11-08 23:50:28.750000+00:00,-25,-46,16,downstairs,4
2021-11-08 23:50:28.781250+00:00,-21,-46,16,downstairs,4
2021-11-08 23:50:28.812500+00:00,-18,-45,15,downstairs,4
2021-11-08 23:50:28.843750+00:00,-21,-48,20,downstairs,4
2021-11-08 23:50:28.875000+00:00,-23,-49,22,downstairs,4
2021-11-08 23:50:28.906250+00:00,-23,-53,21,downstairs,4
2021-11-08 23:50:28.937500+00:00,-23,-57,24,downstairs,4
2021-11-08 23:50:28.968750+00:00,-24,-59,31,downstairs,4
2021-11-08 23:50:29+00:00,-29,-57,24,downstairs,4
2021-11-08 23:50:29.031250+00:00,-35,-57,21,downstairs,4
2021-11-08 23:50:29.062500+00:00,-35,-67,22,downstairs,4
2021-11-08 23:50:29.093750+00:00,-40,-87,26,downstairs,4
2021-11-08 23:50:29.125000+00:00,-39,-75,29,downstairs,4
2021-11-08 23:50:29.156250+00:00,-30,-58,21,downstairs,4
2021-11-08 23:50:29.187500+00:00,-18,-54,13,downstairs,4
2021-11-08 23:50:29.218750+00:00,-21,-57,13,downstairs,4
2021-11-08 23:50:29.250000+00:00,-28,-62,12,downstairs,4
2021-11-08 23:50:29.281250+00:00,-27,-64,15,downstairs,4
2021-11-08 23:50:29.312500+00:00,-26,-62,16,downstairs,4
2021-11-08 23:50:29.343750+00:00,-24,-53,12,downstairs,4
2021-11-08 23:50:29.375000+00:00,-25,-50,9,downstairs,4
2021-11-08 23:50:29.406250+00:00,-28,-54,11,downstairs,4
2021-11-08 23:50:29.437500+00:00,-28,-54,12,downstairs,4
2021-11-08 23:50:29.468750+00:00,-23,-43,9,downstairs,4
2021-11-08 23:50:29.500000+00:00,-20,-41,9,downstairs,4
2021-11-08 23:50:29.531250+00:00,-21,-45,11,downstairs,4
2021-11-08 23:50:29.562500+00:00,-22,-53,14,downstairs,4
2021-11-08 23:50:29.593750+00:00,-22,-58,17,downstairs,4
2021-11-08 23:50:29.625000+00:00,-17,-60,21,downstairs,4
2021-11-08 23:50:29.656250+00:00,-16,-60,21,downstairs,4
2021-11-08 23:50:29.687500+00:00,-28,-80,27,downstairs,4
2021-11-08 23:50:29.718750+00:00,-27,-59,35,downstairs,4
2021-11-08 23:50:29.750000+00:00,-21,-51,32,downstairs,4
2021-11-08 23:50:29.781250+00:00,-10,-64,24,downstairs,4
2021-11-08 23:50:29.812500+00:00,-12,-68,22,downstairs,4
2021-11-08 23:50:29.843750+00:00,-20,-62,24,downstairs,4
2021-11-08 23:50:29.875000+00:00,-23,-58,25,downstairs,4
2021-11-08 23:50:29.906250+00:00,-25,-50,25,downstairs,4
2021-11-08 23:50:29.937500+00:00,-23,-44,22,downstairs,4
2021-11-08 23:50:29.968750+00:00,-21,-44,20,downstairs,4
2021-11-08 23:50:30+00:00,-22,-42,16,downstairs,4
2021-11-08 23:50:30.031250+00:00,-22,-38,17,downstairs,4
2021-11-08 23:50:30.062500+00:00,-21,-28,16,downstairs,4
2021-11-08 23:50:30.093750+00:00,-20,-29,14,downstairs,4
2021-11-08 23:50:30.125000+00:00,-17,-45,17,downstairs,4
2021-11-08 23:50:30.156250+00:00,-17,-42,20,downstairs,4
2021-11-08 23:50:30.187500+00:00,-20,-40,17,downstairs,4
2021-11-08 23:50:30.218750+00:00,-24,-53,20,downstairs,4
2021-11-08 23:50:30.250000+00:00,-22,-61,23,downstairs,4
2021-11-08 23:50:30.281250+00:00,-15,-58,22,downstairs,4
2021-11-08 23:50:30.312500+00:00,-15,-58,20,downstairs,4
2021-11-08 23:50:30.343750+00:00,-23,-79,25,downstairs,4
2021-11-08 23:50:30.375000+00:00,-29,-109,25,downstairs,4
2021-11-08 23:50:30.406250+00:00,-33,-128,31,downstairs,4
2021-11-08 23:50:30.437500+00:00,-18,-87,27,downstairs,4
2021-11-08 23:50:30.468750+00:00,-10,-66,27,downstairs,4
2021-11-08 23:50:30.500000+00:00,-11,-43,30,downstairs,4
2021-11-08 23:50:30.531250+00:00,-17,-40,27,downstairs,4
2021-11-08 23:50:30.562500+00:00,-26,-31,9,downstairs,4
2021-11-08 23:50:30.593750+00:00,-19,-20,4,downstairs,4
2021-11-08 23:50:30.625000+00:00,-12,-21,11,downstairs,4
2021-11-08 23:50:30.656250+00:00,-7,-31,11,downstairs,4
2021-11-08 23:50:30.687500+00:00,-11,-35,7,downstairs,4
2021-11-08 23:50:30.718750+00:00,-24,-38,4,downstairs,4
2021-11-08 23:50:30.750000+00:00,-27,-41,5,downstairs,4
2021-11-08 23:50:30.781250+00:00,-31,-58,19,downstairs,4
2021-11-08 23:50:30.812500+00:00,-31,-57,17,downstairs,4
2021-11-08 23:50:30.843750+00:00,-30,-71,16,downstairs,4
2021-11-08 23:50:30.875000+00:00,-57,-121,48,downstairs,4
2021-11-08 23:50:30.906250+00:00,-52,-109,59,downstairs,4
2021-11-08 23:50:30.937500+00:00,-24,-85,45,downstairs,4
2021-11-08 23:50:30.968750+00:00,-12,-79,43,downstairs,4
2021-11-08 23:50:31+00:00,-10,-58,29,downstairs,4
2021-11-08 23:50:31.031250+00:00,-21,-37,18,downstairs,4
2021-11-08 23:50:31.062500+00:00,-23,-30,17,downstairs,4
2021-11-08 23:50:31.093750+00:00,-26,-18,18,downstairs,4
2021-11-08 23:50:31.125000+00:00,-26,-16,17,downstairs,4
2021-11-08 23:50:31.156250+00:00,-30,-35,9,downstairs,4
2021-11-08 23:50:31.187500+00:00,-32,-52,11,downstairs,4
2021-11-08 23:50:31.218750+00:00,-23,-55,26,downstairs,4
2021-11-08 23:50:31.250000+00:00,-16,-49,20,downstairs,4
2021-11-08 23:50:31.281250+00:00,-15,-52,21,downstairs,4
2021-11-08 23:50:31.312500+00:00,-23,-73,20,downstairs,4
2021-11-08 23:50:31.343750+00:00,-28,-95,23,downstairs,4
2021-11-08 23:50:31.375000+00:00,-22,-123,25,downstairs,4
2021-11-08 23:50:31.406250+00:00,-22,-128,31,downstairs,4
2021-11-08 23:50:31.437500+00:00,-17,-103,35,downstairs,4
2021-11-08 23:50:31.468750+00:00,-12,-63,25,downstairs,4
2021-11-08 23:50:31.500000+00:00,-10,-49,26,downstairs,4
2021-11-08 23:50:31.531250+00:00,-13,-36,24,downstairs,4
2021-11-08 23:50:31.562500+00:00,-12,-34,19,downstairs,4
2021-11-08 23:50:31.593750+00:00,-11,-27,5,downstairs,4
2021-11-08 23:50:31.625000+00:00,-8,-26,2,downstairs,4
2021-11-08 23:50:31.656250+00:00,-4,-26,4,downstairs,4
2021-11-08 23:50:31.687500+00:00,-7,-24,8,downstairs,4
2021-11-08 23:50:31.718750+00:00,-10,-26,9,downstairs,4
2021-11-08 23:50:31.750000+00:00,-19,-34,10,downstairs,4
2021-11-08 23:50:31.781250+00:00,-23,-40,13,downstairs,4
2021-11-08 23:50:31.812500+00:00,-31,-55,18,downstairs,4
2021-11-08 23:50:31.843750+00:00,-31,-72,19,downstairs,4
2021-11-08 23:50:31.875000+00:00,-45,-128,33,downstairs,4
2021-11-08 23:50:31.906250+00:00,-44,-128,60,downstairs,4
2021-11-08 23:50:31.937500+00:00,-37,-126,54,downstairs,4
2021-11-08 23:50:31.968750+00:00,-26,-90,34,downstairs,4
2021-11-08 23:50:32+00:00,-26,-65,31,downstairs,4
2021-11-08 23:50:32.031250+00:00,-27,-37,24,downstairs,4
2021-11-08 23:50:32.062500+00:00,-33,-32,19,downstairs,4
2021-11-08 23:50:32.093750+00:00,-33,-26,16,downstairs,4
2021-11-08 23:50:32.125000+00:00,-30,-26,13,downstairs,4
2021-11-08 23:50:32.156250+00:00,-30,-33,12,downstairs,4
2021-11-08 23:50:32.187500+00:00,-26,-52,21,downstairs,4
2021-11-08 23:50:32.218750+00:00,-24,-52,28,downstairs,4
2021-11-08 23:50:32.250000+00:00,-26,-55,27,downstairs,4
2021-11-08 23:50:32.281250+00:00,-24,-68,25,downstairs,4
2021-11-08 23:50:32.312500+00:00,-24,-78,24,downstairs,4
2021-11-08 23:50:32.343750+00:00,-20,-99,28,downstairs,4
2021-11-08 23:50:32.375000+00:00,-21,-103,29,downstairs,4
2021-11-08 23:50:32.406250+00:00,-26,-128,35,downstairs,4
2021-11-08 23:50:32.437500+00:00,-23,-127,31,downstairs,4
2021-11-08 23:50:32.468750+00:00,-15,-77,25,downstairs,4
2021-11-08 23:50:32.500000+00:00,-11,-51,20,downstairs,4
2021-11-08 23:50:32.531250+00:00,-11,-43,17,downstairs,4
2021-11-08 23:50:32.562500+00:00,-13,-35,10,downstairs,4
2021-11-08 23:50:32.593750+00:00,-13,-31,7,downstairs,4
2021-11-08 23:50:32.625000+00:00,-10,-20,3,downstairs,4
2021-11-08 23:50:32.656250+00:00,-15,-18,2,downstairs,4
2021-11-08 23:50:32.687500+00:00,-22,-21,3,downstairs,4
2021-11-08 23:50:32.718750+00:00,-19,-16,2,downstairs,4
2021-11-08 23:50:32.750000+00:00,-22,-16,-1,downstairs,4
2021-11-08 23:50:32.781250+00:00,-34,-23,3,downstairs,4
2021-11-08 23:50:32.812500+00:00,-40,-28,8,downstairs,4
2021-11-08 23:50:32.843750+00:00,-43,-38,12,downstairs,4
2021-11-08 23:50:32.875000+00:00,-42,-46,13,downstairs,4
2021-11-08 23:50:32.906250+00:00,-51,-94,22,downstairs,4
2021-11-08 23:50:32.937500+00:00,-70,-106,46,downstairs,4
2021-11-08 23:50:32.968750+00:00,-57,-88,46,downstairs,4
2021-11-08 23:50:33+00:00,-27,-91,28,downstairs,4
2021-11-08 23:50:33.031250+00:00,-22,-87,28,downstairs,4
2021-11-08 23:50:33.062500+00:00,-13,-51,28,downstairs,4
2021-11-08 23:50:33.093750+00:00,-17,-37,22,downstairs,4
2021-11-08 23:50:33.125000+00:00,-20,-26,14,downstairs,4
2021-11-08 23:50:33.156250+00:00,-22,-35,8,downstairs,4
2021-11-08 23:50:33.187500+00:00,-25,-40,10,downstairs,4
2021-11-08 23:50:33.218750+00:00,-29,-42,16,downstairs,4
2021-11-08 23:50:33.250000+00:00,-31,-43,14,downstairs,4
2021-11-08 23:50:33.281250+00:00,-32,-52,16,downstairs,4
2021-11-08 23:50:33.312500+00:00,-29,-53,20,downstairs,4
2021-11-08 23:50:33.343750+00:00,-23,-56,20,downstairs,4
2021-11-08 23:50:33.375000+00:00,-30,-95,30,downstairs,4
2021-11-08 23:50:33.406250+00:00,-45,-128,37,downstairs,4
2021-11-08 23:50:33.437500+00:00,-34,-96,28,downstairs,4
2021-11-08 23:50:33.468750+00:00,-26,-67,27,downstairs,4
2021-11-08 23:50:33.500000+00:00,-12,-67,32,downstairs,4
